country,month,value,zscore,db
Japan,2002-03-01,3.6666666666666665,1.7234539084307219,Tsinghua
Japan,2002-04-01,3.2222222222222223,1.5854123347173117,Tsinghua
Japan,2002-05-01,3.2222222222222223,1.5854123347173117,Tsinghua
Japan,2002-06-01,3.2222222222222223,1.5854123347173117,Tsinghua
Japan,2002-07-01,3.2222222222222223,1.5854123347173117,Tsinghua
Japan,2002-08-01,3.2222222222222223,1.5854123347173117,Tsinghua
Japan,2002-09-01,3.4444444444444446,1.654433121574017,Tsinghua
Japan,2002-10-01,3.4444444444444446,1.654433121574017,Tsinghua
Japan,2002-11-01,3.4444444444444446,1.654433121574017,Tsinghua
Japan,2002-12-01,3.3333333333333335,1.619922728145664,Tsinghua
Japan,2003-01-01,2.888888888888889,1.4818811544322537,Tsinghua
Japan,2003-02-01,2.888888888888889,1.4818811544322537,Tsinghua
Japan,2003-03-01,2.888888888888889,1.4818811544322537,Tsinghua
Japan,2003-04-01,2.888888888888889,1.4818811544322537,Tsinghua
Japan,2003-05-01,2.7777777777777777,1.4473707610039013,Tsinghua
Japan,2003-06-01,2.7777777777777777,1.4473707610039013,Tsinghua
Japan,2003-07-01,2.7777777777777777,1.4473707610039013,Tsinghua
Japan,2003-08-01,2.5555555555555554,1.3783499741471958,Tsinghua
Japan,2003-09-01,2.6666666666666665,1.4128603675755484,Tsinghua
Japan,2003-10-01,2.4444444444444446,1.3438395807188435,Tsinghua
Japan,2003-11-01,2.4444444444444446,1.3438395807188435,Tsinghua
Japan,2003-12-01,2.4444444444444446,1.3438395807188435,Tsinghua
Japan,2004-01-01,2.2222222222222223,1.2748187938621383,Tsinghua
Japan,2004-02-01,2,1.205798007005433,Tsinghua
Japan,2004-03-01,1.5555555555555556,1.0677564332920224,Tsinghua
Japan,2004-04-01,1.3333333333333333,0.9987356464353172,Tsinghua
Japan,2004-05-01,1.3333333333333333,0.9987356464353172,Tsinghua
Japan,2004-06-01,1.2222222222222223,0.9642252530069647,Tsinghua
Japan,2004-07-01,1.1111111111111112,0.929714859578612,Tsinghua
Japan,2004-08-01,0.7777777777777778,0.8261836792935542,Tsinghua
Japan,2004-09-01,0.7777777777777778,0.8261836792935542,Tsinghua
Japan,2004-10-01,0.7777777777777778,0.8261836792935542,Tsinghua
Japan,2004-11-01,0.8888888888888888,0.8606940727219067,Tsinghua
Japan,2004-12-01,0.3333333333333333,0.6881421055801438,Tsinghua
Japan,2005-01-01,0.1111111111111111,0.6191213187234386,Tsinghua
Japan,2005-02-01,-0.4444444444444444,0.4465693515816755,Tsinghua
Japan,2005-03-01,-0.8888888888888888,0.3085277778682651,Tsinghua
Japan,2005-04-01,-1.2222222222222223,0.2049965975832072,Tsinghua
Japan,2005-05-01,-1.4444444444444444,0.13597581072650203,Tsinghua
Japan,2005-06-01,-1.7777777777777777,0.03244463044144422,Tsinghua
Japan,2005-07-01,-2,-0.03657615641526103,Tsinghua
Japan,2005-08-01,-2.111111111111111,-0.07108654984361365,Tsinghua
Japan,2005-09-01,-2.2222222222222223,-0.10559694327196628,Tsinghua
Japan,2005-10-01,-2.4444444444444446,-0.17461773012867152,Tsinghua
Japan,2005-11-01,-2.5555555555555554,-0.209128123557024,Tsinghua
Japan,2005-12-01,-2.6666666666666665,-0.24363851698537664,Tsinghua
Japan,2006-01-01,-2.6666666666666665,-0.24363851698537664,Tsinghua
Japan,2006-02-01,-2.6666666666666665,-0.24363851698537664,Tsinghua
Japan,2006-03-01,-2.888888888888889,-0.3126593038420819,Tsinghua
Japan,2006-04-01,-3,-0.3471696972704345,Tsinghua
Japan,2006-05-01,-2.7777777777777777,-0.27814891041372924,Tsinghua
Japan,2006-06-01,-2.7777777777777777,-0.27814891041372924,Tsinghua
Japan,2006-07-01,-2.5555555555555554,-0.209128123557024,Tsinghua
Japan,2006-08-01,-2.7777777777777777,-0.27814891041372924,Tsinghua
Japan,2006-09-01,-2.7777777777777777,-0.27814891041372924,Tsinghua
Japan,2006-10-01,-2.2222222222222223,-0.10559694327196628,Tsinghua
Japan,2006-11-01,-2,-0.03657615641526103,Tsinghua
Japan,2006-12-01,-1.7777777777777777,0.03244463044144422,Tsinghua
Japan,2007-01-01,-1.6666666666666667,0.06695502386979676,Tsinghua
Japan,2007-02-01,-1.5555555555555556,0.1014654172981494,Tsinghua
Japan,2007-03-01,-1.4444444444444444,0.13597581072650203,Tsinghua
Japan,2007-04-01,-0.7777777777777778,0.3430381712966176,Tsinghua
Japan,2007-05-01,-0.7777777777777778,0.3430381712966176,Tsinghua
Japan,2007-06-01,-0.6666666666666666,0.3775485647249702,Tsinghua
Japan,2007-07-01,-0.5555555555555556,0.4120589581533229,Tsinghua
Japan,2007-08-01,-0.2222222222222222,0.5155901384383808,Tsinghua
Japan,2007-09-01,0.1111111111111111,0.6191213187234386,Tsinghua
Japan,2007-10-01,0.1111111111111111,0.6191213187234386,Tsinghua
Japan,2007-11-01,0.2222222222222222,0.65363171215179106,Tsinghua
Japan,2007-12-01,0.7777777777777778,0.8261836792935542,Tsinghua
Japan,2008-01-01,0.7777777777777778,0.8261836792935542,Tsinghua
Japan,2008-02-01,1,0.8952044661502595,Tsinghua
Japan,2008-03-01,1,0.8952044661502595,Tsinghua
Japan,2008-04-01,1.2222222222222223,0.9642252530069647,Tsinghua
Japan,2008-05-01,1.8888888888888888,1.1712876135770802,Tsinghua
Japan,2008-06-01,1.8888888888888888,1.1712876135770802,Tsinghua
Japan,2008-07-01,2,1.205798007005433,Tsinghua
Japan,2008-08-01,2.111111111111111,1.2403084004337854,Tsinghua
Japan,2008-09-01,2.111111111111111,1.2403084004337854,Tsinghua
Japan,2008-10-01,2.2222222222222223,1.2748187938621383,Tsinghua
Japan,2008-11-01,2.2222222222222223,1.2748187938621383,Tsinghua
Japan,2008-12-01,2.3333333333333335,1.3093291872904906,Tsinghua
Japan,2009-01-01,2.3333333333333335,1.3093291872904906,Tsinghua
Japan,2009-02-01,2.111111111111111,1.2403084004337854,Tsinghua
Japan,2009-03-01,2.111111111111111,1.2403084004337854,Tsinghua
Japan,2009-04-01,2.3333333333333335,1.3093291872904906,Tsinghua
Japan,2009-05-01,2.2222222222222223,1.2748187938621383,Tsinghua
Japan,2009-06-01,2.3333333333333335,1.3093291872904906,Tsinghua
Japan,2009-07-01,2.3333333333333335,1.3093291872904906,Tsinghua
Japan,2009-08-01,2.3333333333333335,1.3093291872904906,Tsinghua
Japan,2009-09-01,2.3333333333333335,1.3093291872904906,Tsinghua
Japan,2009-10-01,2.4444444444444446,1.3438395807188435,Tsinghua
Japan,2009-11-01,2.5555555555555554,1.3783499741471958,Tsinghua
Japan,2009-12-01,2.7777777777777777,1.4473707610039013,Tsinghua
Japan,2010-01-01,2.7777777777777777,1.4473707610039013,Tsinghua
Japan,2010-02-01,2.7777777777777777,1.4473707610039013,Tsinghua
Japan,2010-03-01,2.7777777777777777,1.4473707610039013,Tsinghua
Japan,2010-04-01,2.888888888888889,1.4818811544322537,Tsinghua
Japan,2010-05-01,3.111111111111111,1.5509019412889589,Tsinghua
Japan,2010-06-01,3.111111111111111,1.5509019412889589,Tsinghua
Japan,2010-07-01,3.111111111111111,1.5509019412889589,Tsinghua
Japan,2010-08-01,3.2222222222222223,1.5854123347173117,Tsinghua
Japan,2010-09-01,1.6666666666666667,1.102266826720375,Tsinghua
Japan,2010-10-01,1.4444444444444444,1.0332460398636698,Tsinghua
Japan,2010-11-01,1.4444444444444444,1.0332460398636698,Tsinghua
Japan,2010-12-01,1.3333333333333333,0.9987356464353172,Tsinghua
Japan,2011-01-01,1.3333333333333333,0.9987356464353172,Tsinghua
Japan,2011-02-01,1.3333333333333333,0.9987356464353172,Tsinghua
Japan,2011-03-01,1.2222222222222223,0.9642252530069647,Tsinghua
Japan,2011-04-01,1.2222222222222223,0.9642252530069647,Tsinghua
Japan,2011-05-01,1.3333333333333333,0.9987356464353172,Tsinghua
Japan,2011-06-01,1.3333333333333333,0.9987356464353172,Tsinghua
Japan,2011-07-01,1.3333333333333333,0.9987356464353172,Tsinghua
Japan,2011-08-01,1.3333333333333333,0.9987356464353172,Tsinghua
Japan,2011-09-01,1.3333333333333333,0.9987356464353172,Tsinghua
Japan,2011-10-01,1.3333333333333333,0.9987356464353172,Tsinghua
Japan,2011-11-01,1.5555555555555556,1.0677564332920224,Tsinghua
Japan,2011-12-01,2,1.205798007005433,Tsinghua
Japan,2012-01-01,1.7777777777777777,1.1367772201487276,Tsinghua
Japan,2012-02-01,1.6666666666666667,1.102266826720375,Tsinghua
Japan,2012-03-01,1.4444444444444444,1.0332460398636698,Tsinghua
Japan,2012-04-01,1.4444444444444444,1.0332460398636698,Tsinghua
Japan,2012-05-01,1.4444444444444444,1.0332460398636698,Tsinghua
Japan,2012-06-01,1.3333333333333333,0.9987356464353172,Tsinghua
Japan,2012-07-01,0.7777777777777778,0.8261836792935542,Tsinghua
Japan,2012-08-01,0.1111111111111111,0.6191213187234386,Tsinghua
Japan,2012-09-01,-3.111111111111111,-0.3816800906987871,Tsinghua
Japan,2012-10-01,-3.4444444444444446,-0.48521127098384503,Tsinghua
Japan,2012-11-01,-3.6666666666666665,-0.5542320578405501,Tsinghua
Japan,2012-12-01,-3.6666666666666665,-0.5542320578405501,Tsinghua
Japan,2013-01-01,-3.6666666666666665,-0.5542320578405501,Tsinghua
Japan,2013-02-01,-3.7777777777777777,-0.5887424512689028,Tsinghua
Japan,2013-03-01,-3.888888888888889,-0.6232528446972554,Tsinghua
Japan,2013-04-01,-4,-0.6577632381256079,Tsinghua
Japan,2013-05-01,-4.111111111111111,-0.6922736315539604,Tsinghua
Japan,2013-06-01,-4.111111111111111,-0.6922736315539604,Tsinghua
Japan,2013-07-01,-4.111111111111111,-0.6922736315539604,Tsinghua
Japan,2013-08-01,-4.222222222222222,-0.7267840249823132,Tsinghua
Japan,2013-09-01,-4.222222222222222,-0.7267840249823132,Tsinghua
Japan,2013-10-01,-4.444444444444445,-0.7958048118390184,Tsinghua
Japan,2013-11-01,-4.555555555555555,-0.8303152052673709,Tsinghua
Japan,2013-12-01,-5,-0.9683567789807814,Tsinghua
Japan,2014-01-01,-5.111111111111111,-1.0028671724091338,Tsinghua
Japan,2014-02-01,-5.222222222222222,-1.0373775658374866,Tsinghua
Japan,2014-03-01,-5.222222222222222,-1.0373775658374866,Tsinghua
Japan,2014-04-01,-5.444444444444445,-1.1063983526941918,Tsinghua
Japan,2014-05-01,-5.444444444444445,-1.1063983526941918,Tsinghua
Japan,2014-06-01,-5.555555555555555,-1.1409087461225444,Tsinghua
Japan,2014-07-01,-5.555555555555555,-1.1409087461225444,Tsinghua
Japan,2014-08-01,-5.555555555555555,-1.1409087461225444,Tsinghua
Japan,2014-09-01,-5.555555555555555,-1.1409087461225444,Tsinghua
Japan,2014-10-01,-5.555555555555555,-1.1409087461225444,Tsinghua
Japan,2014-11-01,-5.333333333333333,-1.0718879592658392,Tsinghua
Japan,2014-12-01,-5.333333333333333,-1.0718879592658392,Tsinghua
Japan,2015-01-01,-5.333333333333333,-1.0718879592658392,Tsinghua
Japan,2015-02-01,-5.333333333333333,-1.0718879592658392,Tsinghua
Japan,2015-03-01,-5.222222222222222,-1.0373775658374866,Tsinghua
Japan,2015-04-01,-5.222222222222222,-1.0373775658374866,Tsinghua
Japan,2015-05-01,-5.222222222222222,-1.0373775658374866,Tsinghua
Japan,2015-06-01,-5.222222222222222,-1.0373775658374866,Tsinghua
Japan,2015-07-01,-5.222222222222222,-1.0373775658374866,Tsinghua
Japan,2015-08-01,-5.333333333333333,-1.0718879592658392,Tsinghua
Japan,2015-09-01,-5.444444444444445,-1.1063983526941918,Tsinghua
Japan,2015-10-01,-5.333333333333333,-1.0718879592658392,Tsinghua
Japan,2015-11-01,-5,-0.9683567789807814,Tsinghua
Japan,2015-12-01,-5,-0.9683567789807814,Tsinghua
Japan,2016-01-01,-5,-0.9683567789807814,Tsinghua
Japan,2016-02-01,-5,-0.9683567789807814,Tsinghua
Japan,2016-03-01,-5,-0.9683567789807814,Tsinghua
Japan,2016-04-01,-4.333333333333333,-0.7612944184106657,Tsinghua
Japan,2016-05-01,-4.333333333333333,-0.7612944184106657,Tsinghua
Japan,2016-06-01,-4.444444444444445,-0.7958048118390184,Tsinghua
Japan,2016-07-01,-4.333333333333333,-0.7612944184106657,Tsinghua
Japan,2016-08-01,-4.333333333333333,-0.7612944184106657,Tsinghua
Japan,2016-09-01,-4.222222222222222,-0.7267840249823132,Tsinghua
Japan,2016-10-01,-4.333333333333333,-0.7612944184106657,Tsinghua
Japan,2016-11-01,-4.333333333333333,-0.7612944184106657,Tsinghua
Japan,2016-12-01,-4.555555555555555,-0.8303152052673709,Tsinghua
Japan,2017-01-01,-4.555555555555555,-0.8303152052673709,Tsinghua
Japan,2017-02-01,-4.555555555555555,-0.8303152052673709,Tsinghua
Japan,2017-03-01,-4.777777777777778,-0.8993359921240761,Tsinghua
Japan,2017-04-01,-4.777777777777778,-0.8993359921240761,Tsinghua
Japan,2017-05-01,-4.666666666666667,-0.8648255986957236,Tsinghua
Japan,2017-06-01,-4.666666666666667,-0.8648255986957236,Tsinghua
Japan,2017-07-01,-4.555555555555555,-0.8303152052673709,Tsinghua
Japan,2017-08-01,-4.666666666666667,-0.8648255986957236,Tsinghua
Japan,2017-09-01,-4.555555555555555,-0.8303152052673709,Tsinghua
Japan,2017-10-01,-4.555555555555555,-0.8303152052673709,Tsinghua
Japan,2017-11-01,-4.333333333333333,-0.7612944184106657,Tsinghua
Japan,2017-12-01,-4.333333333333333,-0.7612944184106657,Tsinghua
Japan,2018-01-01,-4.222222222222222,-0.7267840249823132,Tsinghua
Japan,2018-02-01,-4.222222222222222,-0.7267840249823132,Tsinghua
Japan,2018-03-01,-4.222222222222222,-0.7267840249823132,Tsinghua
Japan,2018-04-01,-4,-0.6577632381256079,Tsinghua
Japan,2018-05-01,-3,-0.3471696972704345,Tsinghua
Japan,2018-06-01,-3,-0.3471696972704345,Tsinghua
Japan,2018-07-01,-3,-0.3471696972704345,Tsinghua
Japan,2018-08-01,-3,-0.3471696972704345,Tsinghua
Japan,2018-09-01,-2.7777777777777777,-0.27814891041372924,Tsinghua
Japan,2018-10-01,-2.3333333333333335,-0.1401073367003189,Tsinghua
Japan,2018-11-01,-2.3333333333333335,-0.1401073367003189,Tsinghua
Japan,2018-12-01,-2.4444444444444446,-0.17461773012867152,Tsinghua
Japan,2019-01-01,-2.4444444444444446,-0.17461773012867152,Tsinghua
Japan,2019-02-01,-2.4444444444444446,-0.17461773012867152,Tsinghua
Japan,2019-03-01,-2.4444444444444446,-0.17461773012867152,Tsinghua
Japan,2019-04-01,-2.4444444444444446,-0.17461773012867152,Tsinghua
Japan,2019-05-01,-2.4444444444444446,-0.17461773012867152,Tsinghua
Japan,2019-06-01,-2,-0.03657615641526103,Tsinghua
Japan,2019-07-01,-2,-0.03657615641526103,Tsinghua
Japan,2019-08-01,-1.6666666666666667,0.06695502386979676,Tsinghua
Japan,2019-09-01,-1.5555555555555556,0.1014654172981494,Tsinghua
Japan,2019-10-01,-1.1111111111111112,0.2395069910115598,Tsinghua
Japan,2019-11-01,-0.5555555555555556,0.4120589581533229,Tsinghua
Japan,2019-12-01,-0.5555555555555556,0.4120589581533229,Tsinghua
Japan,2020-01-01,-0.5555555555555556,0.4120589581533229,Tsinghua
Japan,2020-02-01,-0.3333333333333333,0.48107974501002815,Tsinghua
Japan,2020-03-01,-0.3333333333333333,0.48107974501002815,Tsinghua
Japan,2020-04-01,-0.3333333333333333,0.48107974501002815,Tsinghua
Japan,2020-05-01,-0.5555555555555556,0.4120589581533229,Tsinghua
Japan,2020-06-01,-0.8888888888888888,0.3085277778682651,Tsinghua
Japan,2020-07-01,-1.1111111111111112,0.2395069910115598,Tsinghua
Japan,2020-08-01,-1.1111111111111112,0.2395069910115598,Tsinghua
Japan,2020-09-01,-1.1111111111111112,0.2395069910115598,Tsinghua
Japan,2020-10-01,-1.2222222222222223,0.2049965975832072,Tsinghua
Japan,2020-11-01,-1.1111111111111112,0.2395069910115598,Tsinghua
Japan,2020-12-01,-1.1111111111111112,0.2395069910115598,Tsinghua
Japan,2021-01-01,-1.1111111111111112,0.2395069910115598,Tsinghua
Japan,2021-02-01,-1.2222222222222223,0.2049965975832072,Tsinghua
Japan,2021-03-01,-1.4444444444444444,0.13597581072650203,Tsinghua
Japan,2021-04-01,-2.111111111111111,-0.07108654984361365,Tsinghua
Japan,2021-05-01,-2.6666666666666665,-0.24363851698537664,Tsinghua
Japan,2021-06-01,-3,-0.3471696972704345,Tsinghua
Japan,2021-07-01,-3.4444444444444446,-0.48521127098384503,Tsinghua
Japan,2021-08-01,-3.7777777777777777,-0.5887424512689028,Tsinghua
Japan,2021-09-01,-4,-0.6577632381256079,Tsinghua
Japan,2021-10-01,-4,-0.6577632381256079,Tsinghua
Japan,2021-11-01,-4,-0.6577632381256079,Tsinghua
Japan,2021-12-01,-4.333333333333333,-0.7612944184106657,Tsinghua
Japan,2022-01-01,-4.555555555555555,-0.8303152052673709,Tsinghua
Japan,2022-02-01,-4.777777777777778,-0.8993359921240761,Tsinghua
Japan,2022-03-01,-5.111111111111111,-1.0028671724091338,Tsinghua
Japan,2022-04-01,-5.222222222222222,-1.0373775658374866,Tsinghua
Japan,2022-05-01,-5.444444444444445,-1.1063983526941918,Tsinghua
Japan,2022-06-01,-5.444444444444445,-1.1063983526941918,Tsinghua
Japan,2022-07-01,-5.666666666666667,-1.175419139550897,Tsinghua
Japan,2022-08-01,-5.777777777777778,-1.2099295329792497,Tsinghua
Japan,2022-09-01,-5.777777777777778,-1.2099295329792497,Tsinghua
Japan,2022-10-01,-5.888888888888889,-1.2444399264076025,Tsinghua
Japan,2022-11-01,-5.777777777777778,-1.2099295329792497,Tsinghua
Japan,2022-12-01,-6,-1.2789503198359549,Tsinghua
Japan,2023-01-01,-6.222222222222222,-1.34797110669266,Tsinghua
Japan,2023-02-01,-6.111111111111111,-1.3134607132643075,Tsinghua
Japan,2023-03-01,-6.333333333333333,-1.3824815001210127,Tsinghua
Japan,2023-04-01,-6.333333333333333,-1.3824815001210127,Tsinghua
Japan,2023-05-01,-6.444444444444445,-1.4169918935493653,Tsinghua
Japan,2023-06-01,-6.444444444444445,-1.4169918935493653,Tsinghua
Japan,2023-07-01,-6.555555555555555,-1.4515022869777179,Tsinghua
Japan,2023-08-01,-6.777777777777778,-1.520523073834423,Tsinghua
Japan,2023-09-01,-6.666666666666667,-1.4860126804060707,Tsinghua
Japan,2023-10-01,-6.666666666666667,-1.4860126804060707,Tsinghua
Japan,2023-11-01,-6.222222222222222,-1.34797110669266,Tsinghua
Japan,2023-12-01,-6.222222222222222,-1.34797110669266,Tsinghua
Japan,2024-01-01,-6.222222222222222,-1.34797110669266,Tsinghua
Japan,2024-02-01,-6.222222222222222,-1.34797110669266,Tsinghua
Japan,2024-03-01,-6.222222222222222,-1.34797110669266,Tsinghua
Japan,2024-04-01,-6.555555555555555,-1.4515022869777179,Tsinghua
Japan,2024-05-01,-6.444444444444445,-1.4169918935493653,Tsinghua
Japan,2024-06-01,-6.555555555555555,-1.4515022869777179,Tsinghua
Japan,2024-07-01,-6.555555555555555,-1.4515022869777179,Tsinghua
Japan,2024-08-01,-6.666666666666667,-1.4860126804060707,Tsinghua
Japan,2024-09-01,-6.555555555555555,-1.4515022869777179,Tsinghua
Japan,2024-10-01,-6.444444444444445,-1.4169918935493653,Tsinghua
Japan,2024-11-01,-6,-1.2789503198359549,Tsinghua
Japan,2024-12-01,-5.777777777777778,-1.2099295329792497,Tsinghua
Japan,2025-01-01,-5.555555555555555,-1.1409087461225444,Tsinghua
Japan,2025-02-01,-5.666666666666667,-1.175419139550897,Tsinghua
Japan,2025-03-01,-5.555555555555555,-1.1409087461225444,Tsinghua
Japan,2025-04-01,-5.555555555555555,-1.1409087461225444,Tsinghua
Japan,2025-05-01,-5.666666666666667,-1.175419139550897,Tsinghua
Japan,2025-06-01,-5.666666666666667,-1.175419139550897,Tsinghua
Japan,2025-07-01,-5.777777777777778,-1.2099295329792497,Tsinghua
Japan,2025-08-01,-6,-1.2789503198359549,Tsinghua
Pakistan,2002-01-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2002-02-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2002-03-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2002-04-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2002-05-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2002-06-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2002-07-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2002-08-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2002-09-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2002-10-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2002-11-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2002-12-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2003-01-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2003-02-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2003-03-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2003-04-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2003-05-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2003-06-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2003-07-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2003-08-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2003-09-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2003-10-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2003-11-01,7.444444444444445,-1.9967831149645607,Tsinghua
Pakistan,2003-12-01,7.444444444444445,-1.9967831149645607,Tsinghua
Pakistan,2004-01-01,7.444444444444445,-1.9967831149645607,Tsinghua
Pakistan,2004-02-01,7.444444444444445,-1.9967831149645607,Tsinghua
Pakistan,2004-03-01,7.444444444444445,-1.9967831149645607,Tsinghua
Pakistan,2004-04-01,7.444444444444445,-1.9967831149645607,Tsinghua
Pakistan,2004-05-01,7.444444444444445,-1.9967831149645607,Tsinghua
Pakistan,2004-06-01,7.444444444444445,-1.9967831149645607,Tsinghua
Pakistan,2004-07-01,7.444444444444445,-1.9967831149645607,Tsinghua
Pakistan,2004-08-01,7.444444444444445,-1.9967831149645607,Tsinghua
Pakistan,2004-09-01,7.444444444444445,-1.9967831149645607,Tsinghua
Pakistan,2004-10-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2004-11-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2004-12-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2005-01-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2005-02-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2005-03-01,7.333333333333333,-2.350990738106308,Tsinghua
Pakistan,2005-04-01,7.777777777777778,-0.9341602455393242,Tsinghua
Pakistan,2005-05-01,7.777777777777778,-0.9341602455393242,Tsinghua
Pakistan,2005-06-01,7.777777777777778,-0.9341602455393242,Tsinghua
Pakistan,2005-07-01,7.777777777777778,-0.9341602455393242,Tsinghua
Pakistan,2005-08-01,7.777777777777778,-0.9341602455393242,Tsinghua
Pakistan,2005-09-01,7.777777777777778,-0.9341602455393242,Tsinghua
Pakistan,2005-10-01,7.777777777777778,-0.9341602455393242,Tsinghua
Pakistan,2005-11-01,7.777777777777778,-0.9341602455393242,Tsinghua
Pakistan,2005-12-01,7.777777777777778,-0.9341602455393242,Tsinghua
Pakistan,2006-01-01,7.777777777777778,-0.9341602455393242,Tsinghua
Pakistan,2006-02-01,7.888888888888889,-0.5799526223975768,Tsinghua
Pakistan,2006-03-01,7.888888888888889,-0.5799526223975768,Tsinghua
Pakistan,2006-04-01,7.888888888888889,-0.5799526223975768,Tsinghua
Pakistan,2006-05-01,7.888888888888889,-0.5799526223975768,Tsinghua
Pakistan,2006-06-01,7.888888888888889,-0.5799526223975768,Tsinghua
Pakistan,2006-07-01,7.888888888888889,-0.5799526223975768,Tsinghua
Pakistan,2006-08-01,7.888888888888889,-0.5799526223975768,Tsinghua
Pakistan,2006-09-01,7.888888888888889,-0.5799526223975768,Tsinghua
Pakistan,2006-10-01,7.888888888888889,-0.5799526223975768,Tsinghua
Pakistan,2006-11-01,8,-0.22574499925583227,Tsinghua
Pakistan,2006-12-01,8,-0.22574499925583227,Tsinghua
Pakistan,2007-01-01,8,-0.22574499925583227,Tsinghua
Pakistan,2007-02-01,8,-0.22574499925583227,Tsinghua
Pakistan,2007-03-01,8,-0.22574499925583227,Tsinghua
Pakistan,2007-04-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2007-05-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2007-06-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2007-07-01,8,-0.22574499925583227,Tsinghua
Pakistan,2007-08-01,8,-0.22574499925583227,Tsinghua
Pakistan,2007-09-01,8,-0.22574499925583227,Tsinghua
Pakistan,2007-10-01,8,-0.22574499925583227,Tsinghua
Pakistan,2007-11-01,8,-0.22574499925583227,Tsinghua
Pakistan,2007-12-01,8,-0.22574499925583227,Tsinghua
Pakistan,2008-01-01,8,-0.22574499925583227,Tsinghua
Pakistan,2008-02-01,8,-0.22574499925583227,Tsinghua
Pakistan,2008-03-01,8,-0.22574499925583227,Tsinghua
Pakistan,2008-04-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2008-05-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2008-06-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2008-07-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2008-08-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2008-09-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2008-10-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2008-11-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2008-12-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2009-01-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2009-02-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2009-03-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2009-04-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2009-05-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2009-06-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2009-07-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2009-08-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2009-09-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2009-10-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2009-11-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2009-12-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2010-01-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2010-02-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2010-03-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2010-04-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2010-05-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2010-06-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2010-07-01,8.11111111111111,0.12846262388591229,Tsinghua
Pakistan,2010-08-01,8.11111111111111,0.12846262388591229,Tsinghua
